id,hhb,hbo2,ca,na
11815,8.1599052336399,8.007838849309156,8.087047490412958,8.046285085365957
11816,8.056561289799603,7.978110751272885,8.051493433735283,8.043961246638826
11817,8.139795622323815,8.103337438733211,8.029474848703387,8.045835704284192
11818,8.06755691009112,8.000560361730068,7.958240031827335,8.115232367178118
11819,8.025616789888218,8.005581007167073,7.888069412261428,8.049338331449995
11820,8.093449288530094,8.035289505858229,8.117944486571787,8.065005549996439
11821,8.045097106421466,7.843864298530535,7.867594293595565,8.091146511709628
11822,8.075437154900062,8.02267816400639,8.086868363452854,8.04096466608103
11823,7.991813036972751,8.010276151146641,7.966585140866252,8.066429442631673
11824,7.974924779286363,8.061098086169057,8.131306623749962,8.026088359799944
11825,7.908483629508645,7.968051447468908,8.22293233876907,7.916910078316636
11826,8.086294964147324,7.958359212857323,8.097290885566938,7.852901483395771
11827,8.040184574681975,8.0039568741428,8.003714060832811,7.962576855736786
11828,7.977624885422355,8.054788303608076,8.270206602166141,8.058332567420448
11829,7.999096102334616,8.116181179162364,8.019798579996804,7.895341516515394
11830,7.814309022682778,7.960487262028794,8.012279018309062,7.962413135733197
11831,7.927568265336671,7.908216293503244,8.01029491392124,8.170943572572126
11832,8.034635627659721,7.961460591203139,8.035903207963516,8.028722681690262
11833,8.023972544718141,8.129258874132857,8.017859128872558,8.009077162482695
11834,8.026937632192485,8.076066803840273,8.04075398356859,7.984871669460879
11835,7.986101685751363,7.993348488821124,7.8023430224980315,8.014071658954055
11836,7.805391013405203,8.068860385463136,8.169862955116496,7.958220154705171
11837,8.007950721741059,7.85437534854285,8.023589600276793,8.130771928504334
11838,8.004701084713602,8.039279780333997,7.97539931424764,8.15934679101281
11839,7.780389990833087,6.9968733902776,7.8725849156327055,8.012433573859669
11840,8.068731351394474,8.151971237250228,7.996224747717099,8.01741954774629
11841,7.927622386523374,7.968357815194992,8.031908862849788,8.066894463846674
11842,8.148081797123268,7.9668947411589075,7.931560893662266,7.9980147973716065
11843,7.756594434703436,8.013090906725152,8.061758037009822,7.927415279928041
11844,8.004488382569958,8.057404428914438,8.017006778116436,7.96198822075483
11845,8.100385504588395,7.949241854621869,8.08656145815204,8.13574216162639
11846,7.685848892706823,8.144945780190852,8.098339823777486,7.881889457216252
11847,8.055436743571194,7.637493200476297,7.999400604078186,8.055306916754715
11848,8.012548790095185,7.978755262142889,8.042470874106309,7.948635349975115
11849,7.951838908063613,8.14264860461706,8.007386132641058,7.9793824108471325
11850,8.008324832055465,8.064556175933198,8.012179410296703,7.842349342902069
11851,7.983920332794687,8.045162531893148,8.03040008120261,8.023589600276793
11852,8.073980179903172,7.744507012885749,7.768076431106977,7.99472237708853
11853,8.030352497650053,7.91700722035637,7.962361295766882,8.041885506795122
11854,7.838638849077349,8.012730742428538,7.991226475660253,7.922199352438238
11855,8.1066069006129,7.862990678612059,7.87895174659751,7.877402164211706
11856,7.7543046256509065,7.980512601982407,8.043334121177722,8.028413869204526
11857,7.881764846280926,8.099191580896226,8.058134188418773,8.074730169585102
11858,7.924996574503547,8.019185803936756,8.027181499584724,7.908320443823105
11859,8.032043948758849,7.84853392075403,8.066894463846674,8.008907476451448
11860,8.011168697706704,8.015186362517099,7.81918889765717,8.038784749867647
11861,7.963896272011932,7.930992019375879,8.01187064071996,7.872621664947332
11862,8.022411408651129,8.084617060530254,8.148170608719974,7.9120284282713635
11863,8.03136794999102,8.036966877718365,8.097234124149832,8.00513133193165
11864,8.12829317804283,7.436822449681919,7.916930182920872,7.998556352176019
11865,7.9940484905211555,8.155829916045779,8.059224221620303,7.9079092381254235
11866,8.12450481914754,8.150802202563622,7.9050848985687185,8.021635748251576
11867,8.059602768971894,8.01735314775642,7.974839698926414,8.012151141286505
11868,8.03669104879382,8.066359775950026,8.098723630393179,7.972203044221715
11869,8.182384771059281,8.048814637651128,8.117753945788039,8.00058893072139
11870,8.027136197979216,8.027508538140848,8.151691852024198,7.952802969654207
11871,7.839855328109227,8.011851242436604,7.99711709355994,7.749829180535519
11872,8.115464654393893,8.20738607179699,8.017229467820064,8.039302121270136
11873,7.653352536251391,7.970766742460669,7.9873798965743115,8.027943086826104
11874,7.991042315919804,7.993421174145152,8.013790514639771,7.8456588503442255
11875,7.922192380373733,7.982091921792445,7.90494212292696,8.138227602803305
11876,8.054977675807269,7.976546429166718,8.065084966420814,8.020422965889738
11877,8.086032719329278,7.969211188598295,8.01155409435691,8.009841062637948
11878,8.016439076591706,7.98166529778667,8.038095580518604,7.848560095588251
11879,7.9697401274407085,7.928942746124539,8.032424948770188,7.972482526943228
11880,7.9876317583288055,7.9015977122738095,7.988927228878507,8.04563885616222
11881,8.151421142193096,8.033909615108806,8.043093240239767,7.982376742035652
11882,8.100508770386714,6.803070391628816,8.032054244733443,8.401894491754302
11883,8.051532084293141,8.10039614656293,7.994680494954307,7.953353853576113
11884,8.10553149355516,8.026937632192485,7.7688307923810305,8.060975904519863
11885,8.093875288649599,8.064428014570101,7.777372457242745,8.056724418199035
11886,8.079411413472616,8.082451893008784,8.039750853206227,8.021981284239903
11887,7.995849109160904,8.000132093481017,8.033609121389091,8.03956214355124
11888,8.03709226424761,7.956512691868978,7.799525402578966,7.448436264272367
11889,8.024446071218922,7.984720806798902,8.034866532740837,8.063501242192636
11890,7.998090226747592,8.031535904574406,8.063992613362446,7.9963122027593645
11891,8.013534314871926,8.197932641576188,8.029720875490112,8.025275413669613
11892,7.983899247328894,8.017613939176941,8.141918743699549,8.150047233759183
11893,7.915384163197899,8.023965175330824,7.978639884902717,7.922578805548293
11894,8.065135400375757,8.284345776441583,7.899041581465989,8.078135715948205
11895,7.983065657205597,7.937624518850327,8.042617965232733,7.816352989421295
11896,7.975692476760495,7.986694534583369,7.9674871875747,7.952142485240533
11897,7.890795699103124,8.054875596520514,7.974846459880151,7.662797921703301
11898,7.976075062054446,7.976079519928687,8.216622745419434,8.076482348634915
11899,7.990291911756591,7.9732269829356905,8.008929147253292,8.032761127214064
11900,8.063992613362446,7.946427147802415,7.989227913194994,8.124794265996206
11901,8.04317603768939,7.975438312114155,8.03170887525313,7.981658137478819
11902,7.698581814760548,7.991998410534067,7.766291834457084,8.002998455310966
11903,8.082909253766832,7.999728667410181,8.03507484988252,8.031001031853167
11904,8.151693390585177,8.025342526729098,8.037882148323593,7.954172493883269
11905,7.942190092330765,8.079592061590736,7.992743559930802,7.87018255913001
11906,8.055666133288913,8.006164955982435,7.910220704625607,8.02475997197739
11907,8.016300556883182,7.980626588367227,7.924053589454385,7.957572200083795
11908,8.024842995089934,7.952921129217072,8.03413317306471,7.826258258362672
11909,7.9652983817085525,8.106382831508945,7.898165513062455,8.041210602296752
11910,8.06936785565649,7.952992658755805,7.857070590383733,8.049749989477478
11911,8.014179775860292,8.01217808232681,7.9281377829775455,8.006222266819842
11912,8.063410967134285,7.995976612799386,7.945237189954185,7.987441577038717
11913,8.062674102217308,8.04330894698336,8.021513124217718,8.189935972600017
11914,8.02667056885959,8.110057946980895,8.075987650430484,8.151156770739105
11915,8.036651423724892,8.001748748479645,7.884548727513492,7.960056089265777
11916,7.920207764969619,8.004557369104173,8.147738649774364,7.676516054756446
11917,8.023931630006532,8.031904278263395,8.014032606024143,8.181256392096184
11918,8.0117781801994,8.038095580518604,7.894280552113405,8.00952134635114
11919,8.026641913239411,7.914540571790584,7.991621820938376,8.026186836800882
11920,8.251758300072584,7.905098537317901,7.952208580494406,8.108222009459418
11921,7.752546353460852,7.841316774843079,7.869819550904886,8.048302500285468
11922,7.945761286413562,7.72407654630847,7.983189832473686,8.05575018292711
11923,8.000455767427438,8.204070004395536,8.276728199594348,8.016361246444115
11924,7.969910896525987,7.965177928623068,7.98431233201344,8.005955882664678
11925,8.000247980824621,7.963846812119077,7.9562578602237295,8.129222713973267
11926,8.0282904701625,8.021820434592998,7.831313487088704,8.011306114430834
11927,7.941468340162285,7.995665653663385,8.035889346680834,7.949794858792053
11928,7.8935984854589405,8.018549864474611,7.907313794639553,8.038196978024548
11929,8.003146798982943,8.094492850739423,7.989613426418583,8.040018824905212
11930,7.954466782823846,8.127253588344082,8.135686074839171,8.0377519597991
11931,8.0496168900109,8.055425854425438,8.005665064184452,7.979364671877263
11932,8.044790948771364,7.961130640790542,7.722054890884242,8.027209863925963
11933,8.016948099948095,8.064256073522158,7.9636185752835,7.851814550162829
11934,8.161630903517011,7.998609849921187,8.045196518384614,7.955298958904645
11935,7.877082297161455,8.078895291691467,8.151119332655712,8.127116312467164
11936,8.049504890588713,7.958359212857323,7.827056202518148,8.028093535539677
11937,7.908620677106034,8.038527724874589,7.848259218633732,7.996053208282056
11938,8.021800869372594,8.146159703222027,8.016370523354436,8.047277002870388
11939,7.995475498657741,8.021113665527686,8.257249662510748,7.985048307632939
11940,8.124815829999779,8.028093535539677,7.97546469980402,7.962430043003447
11941,7.989530881793394,8.026589894099782,8.0566141815681,8.092257919830772
11942,7.731243246438109,7.69784383075408,8.219966402786486,8.105799314578132
11943,8.03372406623222,8.015443914299517,7.996033296471403,7.94752179259954
11944,8.109447365753683,7.853701416505698,8.02906641451659,8.022729729801652
11945,7.953607047613019,8.030821129629736,7.989872334518733,8.116964732134186
11946,7.95402688475009,8.059689671612883,8.069347865551714,8.012290099932065
11947,7.9074438289987405,7.978911686868597,8.030987671963068,7.970563570700282
11948,8.06169060286385,8.068601851798794,8.035439958581833,8.009185756363022
11949,8.005803784249027,8.086036187056314,8.087057655848865,7.909400871302937
11950,8.006870890150788,8.046453773879087,8.03699187118972,7.984876576675472
11951,8.032219157368665,7.948808058448841,8.009967511497008,8.077624016682654
11952,8.027309579340557,7.814100211423124,8.01948178119132,7.8147323756430715
11953,8.128575790874239,8.087386328287439,8.06923515197754,8.060338018224828
11954,8.046514066463363,8.053604192262013,7.91997323964927,8.031875050753198
11955,8.065378070076944,7.846056175856014,8.02211113898579,8.02175089173528
11956,7.995423774784305,7.762783675772,7.941034261223683,8.018414253686554
11957,7.947715706527058,7.996642261091345,8.032866960275266,8.083635159555795
11958,7.886488345772802,7.89051102014006,8.008394583473871,7.9810526027014586
11959,7.966598497957066,8.001378938410449,8.106118604649179,8.102327117094058
11960,8.103656148863758,7.995814825835378,8.038095580518604,8.131396244110588
11961,8.045064092337793,8.050602390074186,8.07553492711165,8.104517580965693
11962,8.008178280505376,7.979402150511308,8.041487274648235,8.12044261851133
11963,7.90099813199309,7.954741361617064,8.16997776367619,7.970934880634197
11964,7.941021865856481,8.02906123777404,8.000108276372021,7.869356689543631
11965,7.770965093885272,7.9760448300356215,7.959718691054325,8.05141183436479
11966,7.9389754276818385,7.950117693950969,8.05770622900463,8.13374683183996
11967,7.935454817641402,8.0280098200016,7.90505754794347,7.991150940545313
11968,7.972106074978235,7.636902391606198,8.031908862849788,7.927196257452913
11969,7.832295477557619,8.162366148914744,7.732221730550676,8.098042321110137
11970,8.016384816462125,8.114730980896063,8.068073081735667,8.140052397302249
11971,7.974419273286891,7.962075344243439,7.938661720502161,8.092707616964663
11972,8.016009162001582,7.8993239322185085,8.00913745462756,7.857511234136555
11973,7.700001337053025,8.049763375875745,7.88604249969721,8.010047243015087
11974,8.028039253649403,8.065919061699075,8.06599054379266,8.036432569570053
11975,8.085155834599242,8.144536275246725,8.10730095807096,8.033140005093028
11976,7.978712303693451,8.004677489210724,7.949889411326785,7.988520209070755
11977,7.977957300557712,8.016555288170018,8.01259187776838,7.946719371405294
11978,7.918839229214637,7.935242367569407,8.044790948771364,8.073523414472762
11979,7.9091090386417475,8.30064906234293,7.999372208755939,8.072716866613975
11980,7.984338843601697,8.039980919904927,8.012643976424355,8.05882546600047
11981,8.095858791120023,7.715671832388974,8.050949871753115,8.196209591688609
11982,8.126195857308222,7.964996126547634,8.026762582001759,7.97517101618515
11983,7.9548885099799245,8.025644365846858,8.023309213486481,8.023483223938985
11984,8.190936221509036,7.8966004180096805,8.009007661458982,7.988447288382567
11985,8.134050866481575,8.081961177416712,8.012039948477073,8.048739217267324
11986,8.018868547606026,8.0077689400523,8.022809849328132,7.845947740699285
11987,7.987156285761441,8.0117781801994,8.062668672589318,7.962840499175918
11988,7.990273231125835,7.934442667633073,8.10220955847312,8.033309686416981
11989,8.03231238817181,7.980110490800216,7.905769661132485,8.101442677525512
11990,8.005344103279834,8.064644306022558,8.128224165233975,7.920159490436756
11991,7.996172510211653,7.961085010563559,8.044961683991929,8.029283667598094
11992,7.977987464787918,8.070340829421466,8.106706961296704,7.785444268093042
11993,7.970994498160982,8.015969270889913,8.244596068442952,8.02842088279626
11994,8.021825536537689,8.091899018295253,7.985201244331173,7.994621291463228
11995,8.124164707067274,8.0028866384933,7.825402742069652,8.126909262662052
11996,7.9145595428341355,8.06637811879267,8.064608998916302,8.078685292589826
11997,8.110057946980895,7.970217621380544,8.074902998917594,8.031833181569219
