id,hhb,hbo2,ca,na
11585,7.9529033338720625,7.98013302020119,7.993303536407705,8.024567249599858
11586,7.987378065999853,8.044836873711569,8.043771885064583,7.771041438030462
11587,7.985265811440713,8.024233394531635,8.052072826061742,7.910724051446937
11588,8.01101448856928,8.011133387652983,7.947345400466561,8.10742812889356
11589,7.604474047260758,7.955651841764623,7.933540606880182,7.946404321652398
11590,8.016484387671543,7.902242393995904,8.02552716777052,7.946423935112274
11591,8.075581532680403,8.024754980164621,8.02125512355719,7.944270184761568
11592,7.764717266292514,8.033960750335236,8.066091873811919,7.965881329744457
11593,8.058385101375244,7.899246281011537,7.868144217275877,7.855888775944107
11594,8.106990733126128,8.072806043017557,8.003851441102533,8.029342306667163
11595,8.055284465060069,7.898177048989924,7.962828212641045,7.768782458698341
11596,8.024593187994382,7.983192631950584,7.999006835895526,7.949809395853165
11597,8.015356877111753,8.034089030548893,8.062441474923464,8.077467186038591
11598,7.883092469948073,7.815719150799468,7.837060015703496,8.02443844135589
11599,8.054913973523174,8.068398099361152,8.012546564823749,8.095254626847348
11600,8.108115528027291,8.050555071397264,7.950651472148872,8.036573782928938
11601,7.712050079227193,8.021339773300339,7.985655921741357,7.817141034366804
11602,7.854745107737355,8.008096775441436,7.938272079050318,7.98008307771479
11603,8.159931957780392,8.047010963036113,7.890360339355373,8.017897606337778
11604,7.985480150632993,7.889808080545875,7.807610760944341,7.749331693643879
11605,7.998838034479137,8.06007890827804,8.010180692515258,7.909118843933585
11606,8.051123062763871,7.972099061555597,8.028017778006866,7.996126459344598
11607,7.953432173932698,8.043412661746071,8.041103606465443,8.081602653834086
11608,7.954760403982549,8.042675085460056,7.95356680955557,8.133988472768852
11609,8.01298047875011,7.98759793082643,7.930182879614041,7.959693120729991
11610,8.116218745116702,8.012413926305946,8.1193825843578,8.038407128080596
11611,7.983550373353608,8.055918016957593,7.991830087811624,8.033915631242888
11612,7.739042483073076,8.227940306054306,7.983600347051838,8.031152914997492
11613,8.027460399854787,7.984071755684508,8.126154948230361,7.897026306191061
11614,7.976265612119329,7.74731677763229,8.049515014687422,8.01788646597446
11615,8.021028194471217,7.968441688240463,7.850585585137006,8.199947697551407
11616,7.960076579054239,7.951068370647498,7.866707160726303,8.033391557864059
11617,8.014679516254326,7.790719401864303,8.015252295028747,7.967649708163187
11618,8.055713067375564,8.021052736724302,8.160476063139194,7.9186422154391005
11619,8.095703487070512,8.038843586129365,8.137455015827431,7.989151765101272
11620,7.873798384220183,8.082777935615796,7.97573873798266,7.963330328457386
11621,7.958772746209363,8.059158278082222,7.984014570336483,8.151955935914112
11622,8.085411999246308,7.9855154241877075,8.056533551561861,8.030415335761974
11623,7.44249142909753,8.002583853123557,8.049499534153611,7.999123691878262
11624,7.987841486605121,7.966628232429566,8.03111873347105,8.160482707737895
11625,7.772407950849491,8.125233575123465,8.037033209266518,7.844787852608949
11626,8.118837498516356,8.061525467178743,7.691214970379828,7.9901360871043074
11627,8.12998230733037,8.26389468714797,8.010197570889687,7.97035373990408
11628,7.967229306777427,7.978322462065575,7.90031265799481,8.024233394531635
11629,8.149491784502972,8.026826335324849,8.03118104344064,7.987071819612734
11630,8.019532595489618,7.923970793024608,8.066925964852926,7.928178077190141
11631,8.039895851322713,7.995660927838608,8.081099478698322,8.019933730288608
11632,8.020960838746387,8.054987442125617,7.993619756807582,8.028402281517748
11633,7.954063896475345,8.037248511286867,8.071773178141889,8.016622992245104
11634,7.999624194785719,7.97134254709584,7.977222400795795,8.100061353026799
11635,8.073959494010046,8.132385462309955,7.813189562423171,8.118823118530884
11636,8.126973592278846,7.9829178406186125,8.101735076888996,8.064391843118752
11637,8.033672753641774,8.072301079610329,8.058068265253869,8.056017288961984
11638,7.963129653651323,8.020323292897602,8.063079324638963,8.008262587186968
11639,8.063664825116124,7.903296674978452,8.015781537509739,7.927870877828368
11640,7.963698317954111,7.777615165026731,7.940979955602002,8.007635177599843
11641,7.984343732867589,8.024068547024601,8.018999654936088,7.997775714210121
11642,7.956843929140937,7.983024270338769,8.043285137338007,8.054469847116168
11643,8.042969416322432,7.95007437777817,7.921515106134705,7.578955548616366
11644,8.000683185624807,8.046115290171882,7.955117656688807,7.955946810888972
11645,8.11796029427246,8.133977392464876,8.031633623019978,7.997937042480673
11646,7.969553551550678,7.9256016786969505,8.030021885706025,8.05079219276456
11647,8.178067280423164,8.132014426026585,7.862438730552917,8.030903099943588
11648,8.066117788683139,8.022720187179997,7.670638491974483,7.976843661554119
11649,8.038262314963061,7.856211145953619,8.025441530574819,8.06168527263841
11650,7.9404851612572624,8.07891872768121,7.75265151219151,8.007761960881686
11651,8.032032868207654,8.009883367848477,7.906842528030963,8.212721192715074
11652,7.988806730231081,7.992174136551401,8.035415435625518,8.166422556819427
11653,8.160356411964118,7.909965962160169,7.742995504311762,7.919988980145044
11654,8.058582310606305,7.9846865655136,8.005009174682106,8.009055852150935
11655,8.114429216836259,7.9780606618539425,8.00058441411815,8.18366335145167
11656,7.969541264678291,8.077990599679385,8.065418204914819,8.038371518955527
11657,8.043544194036583,8.036800255825785,7.880255117181132,8.039974449293334
11658,7.996871495670068,7.9419673212082955,7.8835868828582605,8.026717529107241
11659,8.025869381049304,8.090689571427056,7.996157161740034,8.016868960287445
11660,8.019412356104636,8.026887380599893,8.04380037144029,8.070947093445062
11661,8.000111708315336,7.975899187792647,8.069139252049949,8.025885777926392
11662,8.018302998990489,8.099460942462885,7.998556479170186,8.081270561639224
11663,7.863950822474307,7.996696918844458,7.979785065670946,8.023047053543692
11664,8.030848008634784,7.8213762019704385,8.056768256522465,7.810246525756643
11665,8.076343550120923,8.025514029215191,7.986061899626199,8.065946864276448
11666,8.137091767134468,8.025521952496995,7.997539886221457,7.9924241570376875
11667,8.00764576838785,7.673092324141428,8.086474787288063,8.010297219386779
11668,7.995984010613487,7.804552477196019,7.994828784997887,7.874490416867071
11669,7.94334409548245,7.931928165171046,7.725425821244077,8.00750618430848
11670,8.045278482975775,8.05924401685474,8.006079153871159,8.075277452826493
11671,8.127546282093604,8.010895853326009,7.926446011910113,7.982847708321872
11672,7.915106052562688,8.024175499567972,8.004539282977307,8.05353717498234
11673,8.0699563720333,8.033373831878754,8.016532075894798,7.932777504900894
11674,8.03442329947441,8.085637209801723,8.106031488078731,8.070470751664818
11675,8.050438359121584,7.981334489909185,8.11015756792296,8.025585572672467
11676,8.023258393411792,8.035325846339928,8.043463776231567,7.967566108502468
11677,8.02430620017903,7.94548909991717,8.10911826597178,8.090216796916412
11678,7.991692285163082,7.938298487866847,8.032807649974789,8.027621298650264
11679,7.918157994387634,7.978597704799446,7.9198656798797185,7.951491420456275
11680,8.067835765123057,8.01353448033748,7.95931348082518,8.145883317485794
11681,7.905637216815047,7.951689984043345,7.78566614405407,8.039677365369421
11682,8.022681985124832,8.051976085765965,8.042134757187334,7.988787714896026
11683,8.04918122781847,8.014785400986133,8.031299765175985,7.743467092006861
11684,7.814349473238458,8.016189046998317,7.986996770802438,7.961423139965397
11685,8.028498610313942,7.958234444639764,8.084677489936848,8.011357318275817
11686,8.018915852170682,7.928608694583954,7.933555123085106,7.926915208055877
11687,7.933784261575981,7.915971519206136,8.068858299777535,7.86588464601522
11688,7.968412234891263,8.040274914517939,7.994752967978914,8.03514350411881
11689,7.983352793456708,8.027400398365344,8.021908727714898,8.008395715006111
11690,8.049402925537164,7.964131390859375,7.9607546543545835,8.143183420165252
11691,7.863559001087705,8.02384712861007,8.007119978643662,8.066975782756582
11692,7.963705457400168,8.006452750601191,7.961771912204752,7.927230408181344
11693,7.86564947916839,8.068369395751233,7.849323588684237,8.141610794658652
11694,7.980536010093776,8.023576644633689,8.015684121167046,7.985643423977211
11695,8.025105906254488,8.036573782928938,8.014274992577135,7.772595171081082
11696,7.950003266850937,8.149684008800651,7.953987333803488,8.067387432575591
11697,7.997690124872832,7.960648150888936,7.957434210111563,8.00875131760957
11698,7.717359814009369,7.943114762051033,8.125472567742765,7.950696079321159
11699,8.050951898143206,8.049834144509559,8.063538754090612,7.990149879983704
11700,7.965139480146406,8.000219454025583,8.04238872190335,8.019423737182347
11701,8.022434017877693,7.927841259782972,8.030681996452461,7.951934261310402
11702,7.911649560455032,8.007571588565192,8.048307565593984,8.023575226730317
11703,7.849469177316618,8.05572509055404,8.050435463221937,7.9806107016456815
11704,8.016622992245104,8.11065396989974,8.11018427385906,8.225010184178753
11705,7.950107154539163,8.02660800558155,8.006230613196871,8.02771142796527
11706,8.024532189966681,8.035261702805693,7.7792220372723815,7.940657881624459
11707,8.004769202948266,7.962469757021863,6.906467538489185,8.00195255937268
11708,8.242192228371465,8.023762429892361,8.016443123944939,8.059346338551487
11709,8.017498769169151,7.805680740824166,7.977369399301498,7.966735986550326
11710,7.939886740958232,8.047822997793213,8.146711970484025,8.096239613622684
11711,8.062232088051353,8.032538238946527,7.975268422165843,7.928351541261137
11712,7.807585170236419,8.074416511724989,8.086258273848536,8.015111794756372
11713,7.8369610887677155,8.043450867686042,8.130336885142011,8.037823562642584
11714,8.02673676661902,8.042955320820184,8.02477807505266,7.949600804165499
11715,8.05280677526499,8.11244939813357,7.945472713512675,8.035427301421327
11716,7.848265517063367,7.970890237680454,8.116413437547141,7.904015946557263
11717,8.151522129946052,7.860570723648693,8.048327084220983,8.083009027971395
11718,8.039462845403738,8.079435661209088,8.09619586440897,8.134488034219915
11719,7.91251344556349,7.991830087811624,8.000286357419753,8.078537534024283
11720,8.04889732125807,7.975471051842373,8.058905709780436,8.041467312350303
11721,7.981944164122316,8.125325255062336,8.220874893081849,7.804575891366851
11722,7.976658228029971,8.065650773104613,8.053212114395626,8.059948788233115
11723,8.086186532158171,7.899372579142799,8.047117219554986,8.088726084506304
11724,8.026114655023148,7.8177638696428255,8.04558793511411,8.035530881447086
11725,8.004406731583277,8.020323292897602,7.97546984942306,7.982256163198204
11726,7.992981514739385,8.052840135202434,7.736107287790284,8.019251011209807
11727,8.153126262736011,8.018915852170682,8.090578671989636,8.121725927157298
11728,7.953651211755092,8.072887760342146,7.124329621313223,7.924566520740371
11729,8.054562492592588,8.045531153860695,7.802678279564488,7.950387167348256
11730,8.061404044554493,8.096895870036015,8.025084269284942,7.936469282015634
11731,7.972031785357003,7.865044368993508,7.833226015197223,7.994828148407217
11732,8.046322172358114,8.034642311004108,7.86296327672263,8.036345320176478
11733,8.032538238946527,8.127623694351511,7.970039438232536,7.879018061889775
11734,8.035042611410187,7.765926020972455,7.816380919981266,8.044556718240493
11735,7.8539940117698395,7.973079719172035,7.946973980607206,8.004092123822126
11736,7.957485992500641,8.033534275963818,8.041227843620181,8.003137188536323
11737,8.086002864233853,8.00195255937268,7.995822849550568,8.018338363632104
11738,7.991830087811624,7.9896809919452485,8.04086649653713,7.940612500278108
11739,8.034011515850468,8.088368750071089,7.922706591261188,8.053344984232263
11740,7.994590592353642,7.890625399044299,8.028710043735988,7.958132631033911
11741,8.01063782452224,8.031383609066786,7.729226842451721,7.898997668416622
11742,8.073154722763219,8.090771913043836,7.71033157517228,8.140936662226274
11743,7.799475294023107,7.973587679224326,7.90214251733193,7.956115146608352
11744,8.022572461599141,8.056667520771816,8.09355782448675,8.017186504629244
11745,8.181447982203073,8.023370462505916,8.113336868379562,7.612640520636505
11746,7.996749734694484,8.015463099076692,8.22962441373001,8.116436386561334
11747,8.009926370858125,8.084477941032597,8.033964156311065,8.174540549209889
11748,7.991497512940091,8.124741729430186,8.139596271594511,8.022387322029783
11749,7.726822658231158,8.13513586077473,7.8825648283671335,7.72382966618385
11750,8.071501344235513,7.969437634271811,8.067916405469846,8.025512152979012
11751,8.03104629325676,7.968268919071508,7.75830150500565,8.03422094561018
11752,7.997295934740794,7.900821317271811,8.041256987664855,7.987997182826314
11753,8.156760474572225,7.915725362399683,8.00478263491764,7.978934612101954
11754,7.99754558916735,7.949966660563648,8.121820924829757,8.035724732129408
11755,8.001925140639063,8.052727712124971,8.047932461804347,7.786157548312946
11756,8.050977993954369,7.778055141540908,7.916696680035347,8.05749774989718
11757,8.18200935332403,7.712114532707456,7.956197427652078,7.982860201453181
11758,7.997902070422909,7.897886075648307,8.047867505926927,8.054010615391594
11759,8.089344254724978,7.972389748791966,8.036957313037115,7.967417531026674
11760,7.974794676808102,7.940406941416473,8.048624466793385,8.076921547030153
11761,8.12158705530843,7.993752672916897,7.993502641168225,7.950332866790152
11762,7.960262504562628,7.837238552472931,8.100859891941647,8.06814146636158
11763,8.080082230537261,7.9959573392685055,8.075019913760894,8.119057663681678
11764,8.214009884257775,8.018043356801389,8.065662363108174,8.024762756915388
11765,8.098418175238201,8.057683731186884,8.040308604497561,8.01670625747409
11766,8.028071469553208,8.01363176246542,7.968170074253947,7.896736951136306
11767,8.044867610531803,8.00285027460936,7.9928722572465025,8.110842071691438
11768,7.905898157033551,7.798975905771421,7.7972683980483275,7.711249617674773
