id,hhb,hbo2,ca,na
12505,3.8029960011000377,4.1811174553774375,4.027828898338601,3.8704215807225864
12506,3.96550782118301,3.9889083927414073,3.975124227433669,3.9125194652074975
12507,3.9853273060703707,4.001527484137824,4.174269440284351,4.028302363661003
12508,4.023212671413363,4.0089540983834535,4.00241066104219,4.040461763928409
12509,4.025937414853828,3.941775033609036,4.008174122700424,4.027834526656125
12510,4.063716475480871,4.022113571673779,4.0887248064666,3.928929640550897
12511,3.996041106091298,3.9577128202151397,4.047614311845854,4.037717401082666
12512,3.9588381114679168,3.999335817120676,3.92344980566759,4.04432541604684
12513,3.9120239853997982,4.027750244675739,4.038173537421426,4.024164454784532
12514,4.188611512874915,4.0593147964885175,4.005740980415531,4.018151748786072
12515,4.036385906928827,3.999568129842561,4.023212671413363,4.039113715912293
12516,3.983061702465958,3.9671819720334907,3.9916669339346,3.9552561422758097
12517,4.349275983489073,4.018201419345579,4.140076773498356,4.001731269406178
12518,4.0574839782632655,4.033010131271384,4.040572981214295,3.9283653840864066
12519,4.028302363661003,4.124330430513764,4.034422303344456,4.0132981922371975
12520,3.9524038700399253,3.925291412770289,4.022530169566113,3.983061702465958
12521,4.014977980030782,4.146757061204081,4.133759795847771,3.926151039480195
12522,4.041645974777752,3.9893854929513144,3.9547280964088922,3.985691224644019
12523,4.015333302725031,4.142002372462626,3.9600517371866144,4.046809666722698
12524,4.0517996368314195,3.926478592730891,3.9313135766393037,4.076803182897473
12525,3.9029354691728364,3.9217223125927783,4.033462513471493,4.170644821109009
12526,3.959548902749325,4.0671631033773155,3.9213583578511284,4.010984370172151
12527,3.977484439738155,3.9997690184600603,3.9001855945084074,4.194088660541402
12528,3.9937524316426134,3.978288780757265,4.001527484137824,4.064842044703486
12529,3.956732606422537,4.000454613003303,3.9773483240881276,3.9727014580569904
12530,3.972885802613632,3.985293502654686,3.96876389987225,3.8373280430016448
12531,3.9029354691728364,4.018506280550797,3.7231003258705804,4.008174122700424
12532,4.13174119095691,3.9765722242454347,3.9638156791115744,3.990640794390515
12533,4.01187788780928,4.0363667413549145,4.052991006003162,4.101226379872463
12534,4.054611345784962,4.029919198107365,3.985949128124747,3.9959027824291233
12535,3.952717881057728,4.108417994189392,4.13174119095691,4.032190847344013
12536,3.980342201767034,3.967800867289097,3.950310231548071,3.966377667571634
12537,3.927506639898616,3.966377667571634,4.0391656978515895,3.976511399735592
12538,3.985691224644019,3.9837180080895473,4.015311377445344,4.018506280550797
12539,4.033392408954252,4.018913445346183,4.049110824230608,3.9872384021211564
12540,4.021812081533905,3.98010701413547,3.9027086078629005,4.009369488798085
12541,3.934915728946747,4.00239078416873,4.047775496408334,3.9029354691728364
12542,4.041034238085293,4.034422303344456,4.025462544701344,4.2338282402675835
12543,3.9694317584647276,4.081906559804996,4.1757446947507795,3.6529680873903136
12544,3.826605931720368,3.846454257613336,3.9525869181967788,4.046483326248449
12545,4.031797943844175,3.9029354691728364,4.032591525195209,4.011408418958707
12546,4.148964737535167,4.088694950932143,3.9729241730194214,4.081066481505115
12547,4.009867704470152,3.972564213003262,4.005415359320281,4.323429611180744
12548,4.0063163535960395,3.843084531171926,4.055022959564355,4.030252687081814
12549,4.018151748786072,4.070696346495851,4.028302363661003,4.029774283338734
12550,4.008174122700424,3.9893295919097818,4.0278502547970785,4.057366276389842
12551,4.044358476594926,3.997932223415859,3.969048100380809,3.840429624517645
12552,3.9542235558859624,3.86203628433496,4.003479995302597,3.994297143335044
12553,3.955101055859809,4.064340093083721,4.105457769472055,3.988965692098179
12554,4.123197034733031,4.000472300793298,3.9828844094715685,4.023286561442435
12555,3.9130510456122978,3.9111177932677643,4.036570526623268,4.018219528567497
12556,3.9061491362448817,4.002223242779463,4.013169901110665,3.976511399735592
12557,3.960208570415799,4.029146475438083,4.046809666722698,4.025821070707887
12558,4.086652299481439,4.087151811624268,4.009428514507848,4.040266229381435
12559,4.205449054760545,3.8089148695333277,4.034221485549008,4.00495758060104
12560,3.989312024094229,4.027840762056493,3.950279753622071,4.000217543206486
12561,4.029146475438083,3.9600517371866144,4.069629892438214,3.9371216380607703
12562,3.9751523133010047,3.8901408503544466,4.012324484634051,3.9192453926069555
12563,4.004009461426882,4.001527484137824,3.9895318621181883,3.9825899075098294
12564,3.8911288238938657,3.817160890882143,4.005475445691803,4.08277113926884
12565,4.00239078416873,4.07930910405405,4.070580700447217,3.9431227763407666
12566,3.9700523737163733,4.053627913384302,3.9029354691728364,3.9711732624824387
12567,4.071379163645291,3.9477165861720924,4.0315333890145,4.006275759982129
12568,3.966377667571634,3.9932541454253525,4.000278564120304,3.941888078117702
12569,3.952232826229719,4.006341346394134,3.945621730193769,3.8933408741226723
12570,4.050291390660675,4.062877187306798,4.1575311300373174,4.019656457829116
12571,4.008174122700424,4.055224761439086,4.060036222197418,4.205475557538509
12572,3.9509281275594272,4.037191385459921,3.9969579754394577,4.008174122700424
12573,4.012747431147306,4.009542716539638,3.9256250003746587,3.9271266334792663
12574,3.9695421178213253,3.9799860600772132,4.035035677983868,4.037629458834133
12575,4.044815262674756,4.095233739991488,3.955630893666883,4.018011272187
12576,4.00239078416873,4.030920817433193,4.014572799353533,4.018807205477611
12577,3.9708596083222374,3.955617390299077,3.981098773550029,3.9757720284560967
12578,4.063368526052137,3.953542643146229,3.919571408076392,4.007567858607162
12579,3.958258778937909,3.9456586505267905,4.067063093153099,3.9514026954527126
12580,3.9988678484963205,3.902673029432317,4.044009632121525,3.9491955496415563
12581,4.0419931597573955,3.931941442311523,3.967318848774294,3.9610635252120328
12582,4.069060742766098,3.9983934426797445,3.962006890122218,4.047614311845854
12583,3.984361017129758,3.946505197972019,3.9427509815745814,4.018506280550797
12584,3.9779270743031963,3.8953597771035287,3.993562192606513,3.9100769218576237
12585,4.194920484627736,4.071211379402421,4.07632370804702,3.925684415463608
12586,4.040572981214295,4.018506280550797,4.024414112239961,3.900372236859221
12587,4.144827537661324,4.038313632217674,4.015540490636758,4.068783787246534
12588,4.111952585346935,4.0283267982333495,4.191344884773012,4.066795153854025
12589,3.967800867289097,4.201343251468131,3.971021275368203,3.9328942259030337
12590,3.963903198100977,3.845687828447658,4.011753338011579,4.018506280550797
12591,3.977478316987892,3.9610635252120328,3.9534636353693156,3.9758153557200573
12592,4.079997663921706,4.1301790398214875,4.036626787641225,4.033392408954252
12593,3.975747466770152,4.034774711882719,4.023465186941201,3.940240633377682
12594,4.057656630729085,4.066252820972238,3.9770858345832467,4.093830707882794
12595,4.033262064170422,3.9695651379000876,3.9789051130166913,3.994031601198668
12596,3.9313199526425118,4.010347252695667,3.949446566826123,4.013954099722755
12597,3.961513582653056,3.9681296208686976,4.0417186799759595,3.9029354691728364
12598,3.948592280476206,4.038084702591028,4.0210320081354745,4.001543879297761
12599,3.96908850270988,4.513663375601367,4.008439180330856,4.032976551762702
12600,4.032262779235585,3.9749032511066344,4.049056812652983,4.047546324070661
12601,3.8515094426790757,4.085687865321227,3.7568526477759376,3.9983934426797445
12602,4.001527484137824,3.9878572973767628,4.008711057919536,3.9931960031965743
12603,3.9029354691728364,4.036777235950612,4.04387019041838,4.014660317423123
12604,4.024543319052852,3.9966511532600077,3.9477165861720924,4.001527484137824
12605,4.020787329770392,4.060036467557236,3.968089914054061,3.8969121576642416
12606,3.9933850205348334,3.937079585650487,3.9346451504161197,4.006614174322953
12607,4.048205993012605,3.961579932761166,3.9729241730194214,3.992069652194388
12608,3.966377667571634,3.865948715589718,4.018608118289952,4.018151748786072
12609,4.015002579230649,4.006377211347684,3.9029354691728364,4.049884510644212
12610,4.009520371359765,4.010020851626059,3.8858776489312703,4.010984370172151
12611,4.01628326775745,4.023212671413363,3.918806753713055,3.956856446572085
12612,3.9829300084947232,4.0088797549661495,3.921420043352425,3.971485445805765
12613,4.001460767777606,4.013853893684844,4.0079151790629375,3.9092245109373507
12614,3.960439644547741,4.02771819276014,4.018506280550797,3.9797591844245632
12615,4.0069247277942335,4.059669328253243,3.9552561422758097,4.064987363488248
12616,3.9874225640353855,4.026972116563915,3.9613656518738805,4.001527484137824
12617,4.030895831661765,4.012633864873356,4.032440748141976,4.046809666722698
12618,4.1094391756239075,3.979726049390937,3.9934946292455233,3.9029354691728364
12619,4.131210480494961,3.982031812773619,3.9248158081755022,4.531128449869274
12620,4.000689560078886,4.047084476043039,4.175470058763705,3.9846125712426215
12621,3.9636149703988184,4.010223866800653,3.9458153668956126,3.9606123713510097
12622,4.0320574925233155,4.07545999269202,4.023633952365829,4.21589919739189
12623,4.138227241635318,3.8777572990278375,3.9301392456116377,4.018074999135716
12624,3.980512833153901,4.023804949315268,3.9975951892579284,4.01501702511312
12625,4.057836617571524,4.038673847711139,4.010844497892572,4.027840762056493
12626,3.996041106091298,4.023958550827636,3.957086922451288,4.070186772713741
12627,4.038095062868114,3.979726049390937,4.072288278542219,3.902673029432317
12628,3.9333218545946154,4.033262064170422,3.9771961676827705,4.002428557761269
12629,4.0131172558332295,3.952048650700462,3.9589093577993784,3.9516580425503722
12630,4.2472247583919405,4.025642562037862,4.05787300626551,4.219496802359382
12631,4.2510837667958885,4.040582510335188,3.994986884567798,4.079222940313374
12632,4.032777058916805,4.003796216835591,4.132930938266152,4.022862570932314
12633,3.9660115157801776,3.942655397422327,3.7226319422227836,4.00241066104219
12634,3.953679241327376,3.9710918882649566,3.966377667571634,3.966377667571634
12635,3.9910328636329577,3.9180387498576326,4.4969027317972445,3.9381281944448423
12636,4.001527484137824,3.993562192606513,4.137598017208177,4.086040169374523
12637,3.762723131678513,4.011303010080327,3.9520153004618246,3.966377667571634
12638,4.057821342258019,3.981047349074123,4.038392125006304,3.9763031786392244
12639,4.232913873272874,4.069215900685803,3.9888500594352228,4.076621498782036
12640,4.014111086331729,4.044593458173305,3.9333413256355296,3.9317281286564603
12641,3.9029354691728364,4.020717614657448,4.220665061879722,3.456718780693292
12642,4.005434581562599,4.016843089413843,3.986641223937625,3.9467772945342174
12643,4.063177083487479,4.053549169631622,3.973363605271468,3.972564213003262
12644,4.009369488798085,4.14400609438765,4.014841541691808,3.979830851589056
12645,3.9825035279764447,4.008714574654086,4.089771471171733,4.022749399449786
12646,3.925960329050266,3.9597391572007274,4.076660736444002,4.078500441777259
12647,3.9552561422758097,4.224962457299955,3.9909730955095126,4.151028676617293
12648,3.978067540139708,4.054963817765513,4.0114979793912795,4.001629332577176
12649,3.9600517371866144,4.015333302725031,3.993816494050904,4.031227102910744
12650,3.9520168375975957,4.06204300810069,3.9029354691728364,4.271956952312098
12651,4.045415761832911,3.9203233119856384,3.8714755274375654,4.097609262938439
12652,4.009120914782384,4.018506280550797,4.038084702591028,4.031696926269764
12653,3.9588381114679168,4.010991406880265,4.021708071547072,4.026625525833914
12654,3.9029354691728364,3.9843913306250642,4.0443798168160745,4.059929030486883
12655,4.055624067428228,4.0200981755945735,4.046809666722698,4.023465186941201
12656,4.057014690938357,4.161071640177227,3.9878572973767628,4.052819755104789
12657,3.999177707860957,4.030561542762103,3.8637977392855434,3.943960145389848
12658,3.970634978615598,3.939518682391023,3.9404160883262227,4.081554485941298
12659,4.138190317111469,3.961579932761166,3.960651392993145,3.984976014016307
12660,4.018506280550797,4.005623644738815,3.993562192606513,4.080145780291241
12661,4.029077927870079,4.079115966656823,4.018506280550797,4.034422303344456
12662,4.256600227345309,3.9637350746020528,4.032254560264897,3.829363319764014
12663,4.001527484137824,4.010265128917985,3.9476502360639825,3.9996998886630055
12664,3.999177707860957,4.047616135568852,3.9760991959882546,3.973621869219509
12665,4.106652789169119,4.086061775218817,3.99258750861603,4.018219528567497
12666,4.062398398655381,3.983061702465958,4.177463067770613,3.9711732624824387
12667,4.001527484137824,3.9729241730194214,4.003846209674536,3.91121902812121
12668,4.008833850492636,4.112650892876824,3.9770299072727897,3.9727014580569904
12669,3.931578708319821,4.133682767792284,4.359380343442113,3.875711342059638
12670,4.001731269406178,4.029525413658049,3.983061702465958,4.13174119095691
12671,3.960281882030919,3.9986966634402186,3.981098773550029,4.015900992638698
12672,3.9174148736115013,4.066252820972238,3.8908379813595775,3.98798422895833
12673,3.9831764397962335,4.016408536689066,4.02292990632005,3.9781881458481254
12674,3.9971221041896543,4.000564852481098,3.9024241299855427,3.9720857815356734
12675,4.026754794777102,3.950279753622071,4.018151748786072,3.971844700058653
12676,3.840822491231317,3.937479744320031,4.092071069852437,4.008174122700424
12677,4.017548567720035,4.001509763769449,4.168943904434098,4.070121806453181
12678,4.048739818627265,4.034551892870388,3.829096855404575,4.0278502547970785
12679,4.068626748088192,4.053345537767887,3.9700523737163733,3.9863174098993586
12680,4.065615839345753,3.976606218009367,3.9431227763407666,4.059096477624068
12681,4.018506280550797,3.959294032483692,3.9872384021211564,4.036619696869631
12682,4.018151748786072,4.4037274233126835,3.4788067321741787,3.8374066600521712
12683,4.029774283338734,3.84499816592352,4.03876475670086,3.9949690258140547
12684,3.9708596083222374,3.959485478770047,4.140020488946113,4.081906559804996
